1.544997
0.942349
0.751321
0.579117
0.796830
1.078394
1.485220
0.960322
1.032649
0.827339
0.609467
0.549493
0.811283
0.927352
1.370979
0.805700
0.589971
0.715795
0.678275
0.847490
0.849424
0.537800
1.034608
0.731720
0.675318
0.566565
0.580492
0.948819
1.324414
1.227298
1.472205
0.967335
1.092049
0.668799
0.537188
1.150131
1.302146
1.037580
1.172913
0.965094
1.013646
0.629904
0.670584
0.735957
3.565017
3.530674
0.737227
0.935973
0.850763
1.163305
1.197411
1.126131
0.959785
0.741786
0.582195
0.669081
0.535396
0.884622
0.674087
0.721994
0.978210
1.390211
1.070497
1.184703
1.253020
1.163964
0.814099
0.601940
0.919308
1.331337
0.988747
0.861178
0.773075
0.660245
0.583063
0.652481
1.359818
1.263259
1.326272
3.640104
3.690098
0.625756
0.788022
0.633252
0.667084
0.520774
0.830128
1.039304
0.848949
0.995981
0.843589
0.774265
0.796127
0.788572
0.938067
0.844320
0.801597
0.663677
1.003277
3.684142
3.663021
0.814401
1.128052
1.096626
0.809828
0.661509
0.688559
0.590632
1.097815
0.618810
0.525333
0.497566
0.942162
1.355904
0.999791
1.061282
0.770540
0.868697
0.796253
0.819533
0.556914
0.557167
0.649667
1.515714
1.193730
0.969356
0.948357
1.376503
1.025414
0.800780
0.988910
0.925774
0.946472
0.881216
0.588068
0.768390
1.349241
1.122278
0.883253
0.746509
0.631644
1.016025
1.678341
