1.638359
0.999294
0.796723
0.614113
0.844981
1.143560
1.574970
1.018353
1.095049
0.877333
0.646296
0.582697
0.860308
0.983391
1.453825
0.854387
0.625621
0.759050
0.719262
0.898704
0.900754
0.570299
1.097126
0.775937
0.716126
0.600802
0.615569
1.006154
1.404447
1.301462
1.561169
1.025789
1.158039
0.709213
0.569650
1.219631
1.380833
1.100280
1.243789
1.023414
1.074899
0.667968
0.711107
0.780430
2.255633
2.199683
0.781777
0.992531
0.902174
1.233603
1.269769
1.194181
1.017784
0.786611
0.617376
0.709513
0.567750
0.938077
0.714821
0.765623
1.037322
1.474218
1.135186
1.256291
1.328738
1.234300
0.863294
0.638314
0.974860
1.411789
1.048495
0.913218
0.819791
0.700143
0.618297
0.691910
1.441990
1.339597
1.406417
2.427192
2.581104
0.663569
0.835640
0.671519
0.707395
0.552244
0.880292
1.102108
0.900251
1.056167
0.894566
0.821052
0.844237
0.836224
0.994753
0.895340
0.850036
0.703782
1.063905
2.364470
2.599682
0.863613
1.196219
1.162892
0.858764
0.701483
0.730167
0.626323
1.164154
0.656204
0.557079
0.527633
0.999095
1.437839
1.060208
1.125415
0.817103
0.921191
0.844370
0.869056
0.590568
0.590836
0.688925
1.607307
1.265863
1.027932
1.005665
1.459683
1.087378
0.849169
1.048668
0.981717
1.003666
0.934467
0.623604
0.814823
1.430775
1.190097
0.936627
0.791619
0.669814
1.077421
1.779761
