1.774229
1.060032
0.825386
0.614067
0.892152
1.214766
1.713411
1.067443
1.176957
0.929346
0.672618
0.587601
0.899762
1.035295
1.569645
0.865316
0.613399
0.776451
0.718600
0.949686
0.937613
0.542621
1.169846
0.797320
0.721161
0.582587
0.609898
1.064293
1.519982
1.411944
1.698080
1.088082
1.233074
0.726664
0.561323
1.316330
1.497658
1.166215
1.321160
1.087602
1.145075
0.663036
0.719348
0.802344
0.938116
0.770221
0.807870
1.037394
0.939324
1.335379
1.362022
1.276788
1.083497
0.810894
0.623037
0.748203
0.552882
0.988319
0.747443
0.809304
1.121414
1.628930
1.224001
1.352760
1.438733
1.334990
0.908282
0.618296
1.027951
1.521423
1.106552
0.967945
0.850381
0.694691
0.610696
0.720074
1.572625
1.441925
1.535051
1.269418
1.406354
0.681086
0.867599
0.678738
0.713965
0.534603
0.937725
1.177565
0.926700
1.113112
0.940657
0.839362
0.879447
0.861721
1.039393
0.939112
0.883669
0.717086
1.159890
1.354957
1.350282
0.882865
1.267229
1.237851
0.905440
0.722340
0.751267
0.623731
1.240015
0.644006
0.553884
0.513730
1.080519
1.565747
1.118024
1.215782
0.846889
0.970931
0.894350
0.908191
0.571270
0.552531
0.702331
1.770161
1.354761
1.090001
1.080688
1.598935
1.150412
0.870503
1.121111
1.043628
1.066084
0.987334
0.615285
0.854325
1.547738
1.272308
0.989918
0.824730
0.673453
1.153359
1.948770
