12.003742
7.132040
5.561594
4.083447
6.037635
8.222654
11.707320
7.157034
7.971905
6.322239
4.585321
3.985344
6.142873
7.069449
10.746964
5.845227
4.105187
5.255005
4.825238
6.459648
6.368428
3.658434
7.935190
5.412352
4.812577
3.794982
4.027416
7.224723
10.321396
9.570865
11.556422
7.295137
8.362451
4.947178
3.675263
8.934780
10.203156
7.921439
8.930627
7.422554
7.829247
4.477902
4.917475
5.390540
13.896276
13.239879
5.479227
6.991518
6.375248
8.999451
9.172792
8.686390
7.391524
5.423711
4.232628
5.031983
3.706356
6.697706
5.072845
5.455076
7.582325
11.149916
8.328014
9.178558
9.847966
9.157346
6.150785
4.194612
6.982370
10.291436
7.528497
6.600913
5.765388
4.666163
4.097939
4.861531
10.731231
9.856410
10.450664
15.243038
16.085552
4.626670
5.895183
4.536157
4.764029
3.587294
6.333200
7.954686
6.260660
7.557705
6.303905
5.663898
5.887289
5.812849
7.103704
6.395010
5.935316
4.869828
7.846730
15.989442
15.555092
5.869341
8.584085
8.398203
6.185094
4.887838
5.071976
4.208457
8.398839
4.284115
3.659057
3.478468
7.282709
10.686737
7.515782
8.173179
5.742033
6.517162
6.015561
6.094834
3.895264
3.690153
4.714087
12.077566
9.233661
7.337033
7.357101
10.855635
7.717643
5.847063
7.568431
7.074815
7.231568
6.677826
4.119223
5.740700
10.480760
8.617500
6.641500
5.573829
4.509124
7.856311
13.351164
