1.658219
1.011406
0.806380
0.621556
0.855223
1.157422
1.594061
1.030698
1.108323
0.887968
0.654130
0.589761
0.870736
0.995310
1.471447
0.864744
0.633205
0.768251
0.727981
0.909597
0.911672
0.577211
1.110426
0.785342
0.724807
0.608084
0.623031
1.018350
1.421471
1.317237
1.580092
1.038224
1.172076
0.717811
0.576555
1.234414
1.397570
1.113617
1.258865
1.035819
1.087929
0.676065
0.719727
0.789890
3.830770
3.792866
0.791253
1.004563
0.913110
1.248556
1.285160
1.208657
1.030121
0.796146
0.624860
0.718113
0.574632
0.949449
0.723486
0.774903
1.049896
1.492088
1.148945
1.271519
1.344845
1.249262
0.873758
0.646052
0.986677
1.428901
1.061204
0.924287
0.829728
0.708630
0.625791
0.700296
1.459469
1.355835
1.423465
1.203449
1.321402
0.671613
0.845769
0.679659
0.715970
0.558938
0.890962
1.115468
0.911162
1.068968
0.905409
0.831004
0.854470
0.846361
1.006811
0.906194
0.860340
0.712313
1.076800
1.268807
1.256920
0.874082
1.210719
1.176989
0.869174
0.709986
0.739018
0.633915
1.178267
0.664159
0.563831
0.534029
1.011205
1.455268
1.073059
1.139056
0.827008
0.932357
0.854605
0.879591
0.597726
0.597998
0.697276
1.626789
1.281208
1.040392
1.017855
1.477377
1.100558
0.859463
1.061380
0.993617
1.015832
0.945794
0.631163
0.824700
1.448118
1.204523
0.947981
0.801215
0.677932
1.090482
1.801334
