1.666212
1.016282
0.810267
0.624552
0.859346
1.163000
1.601744
1.035665
1.113666
0.892248
0.657283
0.592604
0.874933
1.000108
1.478541
0.868913
0.636257
0.771954
0.731490
0.913982
0.916066
0.579994
1.115779
0.789127
0.728302
0.611016
0.626035
1.023259
1.428323
1.323587
1.587710
1.043229
1.177726
0.721271
0.579333
1.240365
1.404307
1.118984
1.264934
1.040811
1.093173
0.679324
0.723196
0.793697
2.293982
2.237077
0.795067
1.009405
0.917511
1.254573
1.291355
1.214483
1.035087
0.799984
0.627872
0.721574
0.577401
0.954026
0.726974
0.778639
1.054957
1.499281
1.154484
1.277650
1.351326
1.255283
0.877970
0.649166
0.991434
1.435788
1.066320
0.928742
0.833727
0.712046
0.628807
0.703672
1.466505
1.362370
1.430326
2.468452
2.624985
0.674850
0.849847
0.682934
0.719421
0.561632
0.895257
1.120844
0.915554
1.074122
0.909774
0.835010
0.858589
0.850440
1.011664
0.910562
0.864488
0.715746
1.081990
1.274923
1.262977
0.878296
1.216555
1.182663
0.873364
0.713408
0.742580
0.636971
1.183946
0.667360
0.566548
0.536603
1.016080
1.462282
1.078232
1.144546
0.830994
0.936851
0.858724
0.883830
0.600607
0.600881
0.700637
1.634631
1.287385
1.045408
1.022761
1.484497
1.105864
0.863606
1.066497
0.998406
1.020729
0.950353
0.634205
0.828675
1.455097
1.210327
0.952550
0.805077
0.681200
1.095739
1.810017
