1.443161
0.761484
0.722589
0.547054
0.789686
0.969560
1.387662
0.857231
0.933771
0.759978
0.557339
0.495696
0.782300
0.877432
1.380582
0.732541
0.515851
0.678668
0.611509
0.824791
0.719303
0.497788
0.923461
0.613459
0.631743
0.528515
0.537432
0.870111
1.201907
1.100986
1.225677
0.805097
1.022586
0.569801
0.547117
1.140820
1.106842
0.937631
1.040393
0.815635
0.866437
0.568897
0.547133
0.640375
4.108088
4.079446
0.715175
0.851096
0.711202
1.000123
1.041030
0.856187
0.853338
0.639946
0.527293
0.568705
0.502019
0.866138
0.577475
0.672420
0.899048
1.250919
1.025392
1.083548
1.005701
1.074798
0.748361
0.553251
0.834750
1.241377
0.810180
0.710784
0.713326
0.624953
0.625470
0.611177
1.264015
1.100331
1.286921
4.150345
4.160999
0.569765
0.739152
0.580246
0.582161
0.478030
0.764917
0.980578
0.754509
0.755249
0.740567
0.699800
0.708542
0.662163
0.764352
0.796896
0.629815
0.567120
0.952423
4.249705
4.174817
0.738911
1.057015
0.869154
0.742427
0.674749
0.599635
0.551239
0.984380
0.559673
0.475254
0.471706
0.858424
1.232460
0.824615
0.963839
0.714282
0.721367
0.709671
0.700398
0.503408
0.561844
0.612469
1.439576
1.072193
0.847577
0.904797
1.261851
0.986531
0.786120
0.804801
0.849201
0.783161
0.811106
0.498122
0.748441
1.139980
1.054092
0.835678
0.630513
0.588225
0.955886
1.512212
