1.026147
1.002874
0.995199
0.984146
0.996636
1.010878
1.026115
0.998103
0.997977
0.993047
0.988357
0.988940
0.998737
1.002463
1.015786
0.992748
0.984761
0.994581
0.995463
0.998262
0.995210
0.984009
1.001330
0.998256
0.985344
0.989086
0.988538
0.995607
1.012867
1.005705
1.018578
1.001444
1.003014
0.990299
0.985343
1.006980
1.018119
1.003071
1.005095
1.006848
0.999478
0.989532
0.993013
0.993421
0.996668
0.993430
0.994495
0.997522
0.996971
1.005104
1.009071
1.008636
0.998942
0.991032
0.987219
0.989419
0.993006
0.999955
0.993298
0.989521
0.997125
1.011309
1.000086
1.015370
1.008636
1.001827
0.991304
0.987349
0.992921
1.012883
1.002622
1.000585
0.990859
0.985944
0.985633
0.986351
1.009297
1.010096
1.011448
1.009893
1.006514
0.990274
0.993116
0.991194
0.994212
0.990729
0.994862
1.002131
0.995339
0.997865
0.991787
0.993736
0.995829
0.994802
1.000889
0.994442
0.996022
0.989894
0.998805
1.008917
1.004456
0.991331
0.999100
1.007621
0.990598
0.991482
0.993877
0.991819
1.002534
0.989264
0.989666
0.990809
0.999217
1.011452
0.995137
1.003414
0.998056
0.994250
0.990118
0.992145
0.985777
0.987910
0.996327
1.025869
1.006779
1.000234
1.002996
1.017949
1.003305
0.996919
1.003772
0.995324
0.998989
0.997656
0.987674
0.996862
1.017435
1.008452
0.991159
0.991690
0.992535
1.003551
1.029723
